img_path,split,label,label_idx
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2939.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_294.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2940.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2941.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2942.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2943.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2944.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2945.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2946.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2948.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2949.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_295.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2950.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2951.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2952.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2953.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2954.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2955.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2956.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2957.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2958.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2959.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_296.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2960.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2961.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2962.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2963.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2965.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2966.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2967.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2968.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2969.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_297.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2970.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2971.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2972.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2973.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2974.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2975.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2976.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2977.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2978.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2979.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_298.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2980.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2982.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2983.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2984.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2985.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2986.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2987.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2988.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2989.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_299.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2990.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2991.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2992.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2993.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2994.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2995.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2996.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2997.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_2998.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_30.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_300.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3000.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3001.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3002.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3003.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3004.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3005.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3006.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3007.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3008.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3009.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_301.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3010.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_3011.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_302.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_303.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_305.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_306.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_307.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_308.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_309.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_31.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_310.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_311.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_312.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_313.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_314.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_315.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_316.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_317.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_318.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_319.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_32.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_320.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_321.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_323.jpg,valid,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_324.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_325.jpg,train,шипун,0
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_шипун/images/img_326.jpg,train,шипун,0
